189,782,783,808
189,190,215,808
189,190,783,808
189,782,807,808
189,214,215,808
189,214,807,808
182,775,800,801
182,207,208,801
182,207,800,801
179,772,773,797
179,180,204,797
179,180,773,797
190,783,809,810
190,216,217,810
190,216,809,810
190,783,808,809
190,215,216,809
190,215,808,809
181,774,799,800
181,206,207,800
181,206,799,800
178,771,772,796
178,179,203,796
178,179,772,796
191,784,810,811
191,217,218,811
191,217,810,811
190,783,784,810
190,191,217,810
190,191,784,810
181,774,798,799
181,205,206,799
181,205,798,799
178,771,794,795
178,201,202,795
178,201,794,795
192,785,811,812
192,218,219,812
192,218,811,812
191,784,785,811
191,192,218,811
191,192,785,811
180,773,797,798
180,204,205,798
180,204,797,798
192,785,786,812
192,193,219,812
192,193,786,812
179,772,796,797
179,203,204,797
179,203,796,797
200,793,794,821
200,201,228,821
200,201,794,821
193,786,787,813
193,194,220,813
193,194,787,813
193,786,812,813
193,219,220,813
193,219,812,813
178,771,795,796
178,202,203,796
178,202,795,796
199,792,793,820
199,200,227,820
199,200,793,820
194,787,788,814
194,195,221,814
194,195,788,814
194,787,813,814
194,220,221,814
194,220,813,814
201,794,795,821
201,202,228,821
201,202,795,821
198,791,792,819
198,199,226,819
198,199,792,819
195,788,814,815
195,221,222,815
195,221,814,815
195,788,789,815
195,196,222,815
195,196,789,815
200,793,820,821
200,227,228,821
200,227,820,821
196,789,790,816
196,197,223,816
196,197,790,816
197,790,816,817
197,223,224,817
197,223,816,817
196,789,815,816
196,222,223,816
196,222,815,816
199,792,819,820
199,226,227,820
199,226,819,820
197,790,791,817
197,198,224,817
197,198,791,817
198,791,818,819
198,225,226,819
198,225,818,819
198,791,817,818
198,224,225,818
198,224,817,818
212,805,831,832
212,238,239,832
212,238,831,832
211,804,805,831
211,212,238,831
211,212,805,831
210,803,804,830
210,211,237,830
210,211,804,830
209,802,803,829
209,210,236,829
209,210,803,829
208,801,802,828
208,209,235,828
208,209,802,828
212,805,806,832
212,213,239,832
212,213,806,832
211,804,830,831
211,237,238,831
211,237,830,831
207,800,801,827
207,208,234,827
207,208,801,827
213,806,832,833
213,239,240,833
213,239,832,833
213,806,807,833
213,214,240,833
213,214,807,833
210,803,829,830
210,236,237,830
210,236,829,830
206,799,800,826
206,207,233,826
206,207,800,826
214,807,808,834
214,215,241,834
214,215,808,834
214,807,833,834
214,240,241,834
214,240,833,834
209,802,828,829
209,235,236,829
209,235,828,829
205,798,799,825
205,206,232,825
205,206,799,825
215,808,809,835
215,216,242,835
215,216,809,835
215,808,834,835
215,241,242,835
215,241,834,835
208,801,827,828
208,234,235,828
208,234,827,828
204,797,798,824
204,205,231,824
204,205,798,824
216,809,836,837
216,243,244,837
216,243,836,837
216,809,835,836
216,242,243,836
216,242,835,836
207,800,826,827
207,233,234,827
207,233,826,827
203,796,797,823
203,204,230,823
203,204,797,823
217,810,837,838
217,244,245,838
217,244,837,838
216,809,810,837
216,217,244,837
216,217,810,837
206,799,825,826
206,232,233,826
206,232,825,826
202,795,796,822
202,203,229,822
202,203,796,822
218,811,838,839
218,245,246,839
218,245,838,839
217,810,811,838
217,218,245,838
217,218,811,838
205,798,824,825
205,231,232,825
205,231,824,825
202,795,821,849
202,228,256,849
202,228,821,849
219,812,839,840
219,246,247,840
219,246,839,840
218,811,812,839
218,219,246,839
218,219,812,839
204,797,823,824
204,230,231,824
204,230,823,824
220,813,840,841
220,247,248,841
220,247,840,841
219,812,813,840
219,220,247,840
219,220,813,840
203,796,822,823
203,229,230,823
203,229,822,823
227,820,821,848
227,228,255,848
227,228,821,848
220,813,814,841
220,221,248,841
220,221,814,841
221,814,841,842
221,248,249,842
221,248,841,842
202,795,822,849
202,229,256,849
202,229,822,849
226,819,820,847
226,227,254,847
226,227,820,847
222,815,842,843
222,249,250,843
222,249,842,843
221,814,815,842
221,222,249,842
221,222,815,842
228,821,848,849
228,255,256,849
228,255,848,849
225,818,819,846
225,226,253,846
225,226,819,846
223,816,843,844
223,250,251,844
223,250,843,844
222,815,816,843
222,223,250,843
222,223,816,843
223,816,817,844
223,224,251,844
223,224,817,844
227,820,847,848
227,254,255,848
227,254,847,848
224,817,844,845
224,251,252,845
224,251,844,845
226,819,846,847
226,253,254,847
226,253,846,847
224,817,818,845
224,225,252,845
224,225,818,845
225,818,845,846
225,252,253,846
225,252,845,846
238,831,832,861
238,239,268,861
238,239,832,861
238,831,860,861
238,267,268,861
238,267,860,861
237,830,831,860
237,238,267,860
237,238,831,860
236,829,830,859
236,237,266,859
236,237,830,859
235,828,829,858
235,236,265,858
235,236,829,858
239,832,861,862
239,268,269,862
239,268,861,862
237,830,859,860
237,266,267,860
237,266,859,860
234,827,828,856
234,235,263,856
234,235,828,856
239,832,833,862
239,240,269,862
239,240,833,862
240,833,862,863
240,269,270,863
240,269,862,863
236,829,858,859
236,265,266,859
236,265,858,859
233,826,827,855
233,234,262,855
233,234,827,855
241,834,863,864
241,270,271,864
241,270,863,864
240,833,834,863
240,241,270,863
240,241,834,863
235,828,857,858
235,264,265,858
235,264,857,858
232,825,826,854
232,233,261,854
232,233,826,854
242,835,864,865
242,271,272,865
242,271,864,865
241,834,835,864
241,242,271,864
241,242,835,864
235,828,856,857
235,263,264,857
235,263,856,857
231,824,825,853
231,232,260,853
231,232,825,853
242,835,836,865
242,243,272,865
242,243,836,865
243,836,865,866
243,272,273,866
243,272,865,866
234,827,855,856
234,262,263,856
234,262,855,856
230,823,824,852
230,231,259,852
230,231,824,852
243,836,837,866
243,244,273,866
243,244,837,866
233,826,854,855
233,261,262,855
233,261,854,855
229,822,823,851
229,230,258,851
229,230,823,851
244,837,838,867
244,245,274,867
244,245,838,867
244,837,866,867
244,273,274,867
244,273,866,867
232,825,853,854
232,260,261,854
232,260,853,854
229,822,849,850
229,256,257,850
229,256,849,850
245,838,867,868
245,274,275,868
245,274,867,868
245,838,839,868
245,246,275,868
245,246,839,868
231,824,852,853
231,259,260,853
231,259,852,853
255,848,849,879
255,256,286,879
255,256,849,879
246,839,840,869
246,247,276,869
246,247,840,869
246,839,868,869
246,275,276,869
246,275,868,869
230,823,851,852
230,258,259,852
230,258,851,852
254,847,848,878
254,255,285,878
254,255,848,878
247,840,841,870
247,248,277,870
247,248,841,870
247,840,869,870
247,276,277,870
247,276,869,870
229,822,850,851
229,257,258,851
229,257,850,851
248,841,870,871
248,277,278,871
248,277,870,871
248,841,842,871
248,249,278,871
248,249,842,871
256,849,850,879
256,257,286,879
256,257,850,879
253,846,847,877
253,254,284,877
253,254,847,877
249,842,872,873
249,279,280,873
249,279,872,873
249,842,871,872
249,278,279,872
249,278,871,872
255,848,878,879
255,285,286,879
255,285,878,879
252,845,846,876
252,253,283,876
252,253,846,876
250,843,873,874
250,280,281,874
250,280,873,874
249,842,843,873
249,250,280,873
249,250,843,873
250,843,844,874
250,251,281,874
250,251,844,874
254,847,877,878
254,284,285,878
254,284,877,878
251,844,874,875
251,281,282,875
251,281,874,875
253,846,876,877
253,283,284,877
253,283,876,877
251,844,845,875
251,252,282,875
251,252,845,875
252,845,875,876
252,282,283,876
252,282,875,876
268,861,890,891
268,297,298,891
268,297,890,891
267,860,861,890
267,268,297,890
267,268,861,890
266,859,860,889
266,267,296,889
266,267,860,889
265,858,859,888
265,266,295,888
265,266,859,888
264,857,858,887
264,265,294,887
264,265,858,887
268,861,862,891
268,269,298,891
268,269,862,891
267,860,889,890
267,296,297,890
267,296,889,890
263,856,857,886
263,264,293,886
263,264,857,886
269,862,891,892
269,298,299,892
269,298,891,892
269,862,863,892
269,270,299,892
269,270,863,892
266,859,888,889
266,295,296,889
266,295,888,889
262,855,856,885
262,263,292,885
262,263,856,885
270,863,864,893
270,271,300,893
270,271,864,893
270,863,892,893
270,299,300,893
270,299,892,893
265,858,887,888
265,294,295,888
265,294,887,888
261,854,855,884
261,262,291,884
261,262,855,884
271,864,865,894
271,272,301,894
271,272,865,894
271,864,893,894
271,300,301,894
271,300,893,894
264,857,886,887
264,293,294,887
264,293,886,887
260,853,854,883
260,261,290,883
260,261,854,883
272,865,894,895
272,301,302,895
272,301,894,895
272,865,895,896
272,302,303,896
272,302,895,896
263,856,885,886
263,292,293,886
263,292,885,886
259,852,853,882
259,260,289,882
259,260,853,882
273,866,896,897
273,303,304,897
273,303,896,897
272,865,866,896
272,273,303,896
272,273,866,896
262,855,884,885
262,291,292,885
262,291,884,885
258,851,852,881
258,259,288,881
258,259,852,881
274,867,897,898
274,304,305,898
274,304,897,898
273,866,867,897
273,274,304,897
273,274,867,897
261,854,883,884
261,290,291,884
261,290,883,884
257,850,851,880
257,258,287,880
257,258,851,880
274,867,868,898
274,275,305,898
274,275,868,898
275,868,898,899
275,305,306,899
275,305,898,899
260,853,882,883
260,289,290,883
260,289,882,883
257,850,879,910
257,286,317,910
257,286,879,910
276,869,899,900
276,306,307,900
276,306,899,900
275,868,869,899
275,276,306,899
275,276,869,899
259,852,881,882
259,288,289,882
259,288,881,882
285,878,879,909
285,286,316,909
285,286,879,909
277,870,900,901
277,307,308,901
277,307,900,901
